,cannonsville,neversink,pepacton,fewalter,beltzvilleCombined
2014-02-25,225.79973493587624,85.73507767635338,273.399727423071,272.1819764320834,55.29381358767972
2014-02-26,212.87238447925859,79.32097343392749,257.1748711741154,248.76554695501318,53.02101515969751
2014-02-27,208.705486598059,73.77297999451447,255.09889937499605,222.0929621900645,48.10289398100054
2014-02-28,199.98690263798687,69.07990190276315,254.83744241089337,208.8639311099132,47.54935541138521
2014-03-01,196.9326775025411,65.57403920062286,274.3257115488142,211.23733276201528,47.777046595794
2014-03-02,179.149942921036,63.02444560113764,234.08308596254471,197.99442888106333,46.351390225734455
2014-03-03,172.99142549094114,59.638871832860445,213.28523545940308,178.90710356675854,42.82364577136265
2014-03-04,161.47733936887212,58.781506045811355,227.98236002089445,167.76396231938833,41.01383412048347
2014-03-05,157.9746280374426,57.086738871398,205.6599367526862,155.10327861333423,41.92659585920302
2014-03-06,162.5080528224706,54.55527901212436,197.75622538560384,160.69732321303334,40.29882642182849
2014-03-07,169.65499059040027,53.70285673838437,202.17960889854072,154.04427255399546,40.0306118823602
2014-03-08,173.17824987862082,52.85269117559657,193.32349613530533,148.03501947598107,41.06193084017423
2014-03-09,171.34539899696986,52.848186955484984,192.15947230904374,161.1939483794635,45.54713690726566
2014-03-10,180.2689669195282,52.0048472125172,187.72400606508086,165.42480677539942,50.40568758850381
2014-03-11,262.254099764628,79.61824208838338,235.2341561292194,205.05728323793244,71.4778372606861
2014-03-12,651.2217763481416,103.50484476459087,400.98212087997,319.63260834410585,117.07229404475015
2014-03-13,1162.9988667213152,139.20107531547023,574.1551362005757,429.0771286058323,142.6797384499337
2014-03-14,607.5803656257244,120.75672497922123,375.64457722100974,421.4570159365138,110.16663505843383
2014-03-15,584.0322741121868,92.02076008363304,355.4399485496809,363.2276088616986,110.19691256438358
2014-03-16,559.7825864832589,80.08238532403566,359.50180748880496,354.35235239108476,119.73325817620461
2014-03-17,449.97106670297495,72.39026581403925,336.82210729730195,319.8306794148474,98.26724413983588
2014-03-18,435.502445159809,68.96856170767887,323.8950872570293,293.4762082213998,88.27374220321043
2014-03-19,458.06835493737236,81.25233039966113,308.134896679942,287.88611269851066,89.10472534047419
2014-03-20,577.0122273419564,101.8783263093279,413.88780081276354,324.47938449381786,117.99736663467189
2014-03-21,638.7753061459614,68.19769170757216,400.9885145083675,366.5958108027007,115.13337155341792
2014-03-22,506.05916008625206,66.48102982558133,379.9223225970955,416.72886689416845,113.64605068429626
2014-03-23,551.2038564695756,70.60771498051287,393.584597640334,484.069606098604,115.00586669180741
2014-03-24,425.6235430662175,80.73363635769735,337.2815258809418,429.9539611720919,103.63073139845962
2014-03-25,368.5717693886853,89.21515920568343,321.7822584109777,386.1446164540704,96.31489216070422
2014-03-26,376.3397397278749,88.42430445491149,290.45708996246026,328.6053572546183,89.7053819517112
2014-03-27,310.18821211134093,113.79862423845978,289.12461769517046,292.51132021238783,82.39151725701686
2014-03-28,712.8848754939828,100.34134796171135,612.7140886493698,305.2637024709564,82.4653817091028
2014-03-29,1371.8671315827546,163.0273890465717,1107.4733881189231,383.21066744424627,97.96138730590135
2014-03-30,3487.443403762089,791.2046106026537,3289.730558006464,1011.2269269013427,252.5768685643756
2014-03-31,2667.9412893090775,527.7602496696657,2418.40538788241,1314.1167262791553,222.04432977089579
2014-04-01,2076.384736238641,419.83462961184586,1874.7228967581568,1104.8685990123056,178.962241617414
2014-04-02,1874.0749084456024,450.6819808475979,1786.5953116543756,973.8217324318427,152.76997498210793
2014-04-03,1738.7223652405187,476.1466464391073,1718.5760575037625,889.8987534227284,133.81316421997795
2014-04-04,1610.1612000142093,442.92994531998806,1619.886532677931,945.4946560001215,134.04567963690377
2014-04-05,1706.655192665642,393.296814024513,1580.746137866411,975.0702273832183,128.14656212378483
2014-04-06,1351.0723915020878,340.1049468536675,1287.7952056467748,848.7085493701143,111.48330792258805
2014-04-07,1186.9404156007886,340.710866474632,1159.4158765477703,744.9952296985659,107.58696749992457
2014-04-08,1336.9170229159913,644.1728616960021,1402.6441573560082,804.0033450751855,125.09003908666891
2014-04-09,1223.8701593634976,544.9705749254871,1368.1982451061544,786.95732556231,106.95625501332584
2014-04-10,1049.5504764332538,433.27287955699904,1147.2360323548749,682.6236854628723,98.92690435164108
2014-04-11,1015.8041232223871,513.2566985092053,1263.3348608763613,629.6651872475181,100.40295868914774
2014-04-12,1173.6741335995923,533.7209144416778,1448.5056834189088,694.3050468392228,110.49061979751295
2014-04-13,998.7109315362937,492.8871490013292,1310.691516367036,622.7801975890759,95.0156608376105
2014-04-14,928.9618934719673,523.6669708994183,1289.862140861904,561.9638556429642,89.67799864235063
2014-04-15,2546.7678636519795,941.4419803517658,2998.5975615403195,971.4178977843169,156.05683088134535
2014-04-16,3278.9608768606836,704.0843729556899,2875.6206376107853,1450.5692174420806,183.59430946346797
2014-04-17,2189.6551666306145,467.5766259508093,2021.0162387271935,1097.9759915956065,154.41392867198883
2014-04-18,1681.5015059875404,381.858296887504,1619.7380198269884,853.2935060624081,139.7818509794769
2014-04-19,1366.3721886872702,320.4812152915852,1315.1363286056828,713.4397931668076,128.00685161715873
2014-04-20,1117.3615951167044,276.62100921290096,1096.1348045082575,621.119791805308,115.46177421761267
2014-04-21,953.9257172694653,247.39200535063182,946.6920310065648,552.0263611361637,106.22852931953832
2014-04-22,841.1180953662567,229.33064762743578,840.0710601338578,508.9541683900272,100.31741302956567
2014-04-23,822.1067741080233,218.99965765553517,801.2753094246092,488.75188064513276,92.35426222204019
2014-04-24,726.3618517187944,195.11070400934418,688.4969883498552,451.05338666395005,85.04422559934763
2014-04-25,594.4230833725712,178.87612291216917,591.7407539513831,424.030346878628,80.4200325565343
2014-04-26,588.265623223814,203.41824272569858,596.2417405672837,425.08752360849087,81.82945555404983
2014-04-27,554.5535371568523,185.59479645705363,538.5769579189762,409.49372704889595,73.77204090137664
2014-04-28,486.9664548921162,166.0728044003104,481.2829756795006,364.10136948330455,69.76518348618136
2014-04-29,438.90672419982315,158.33927949545026,443.3984906570105,328.7452814205536,69.8291125279791
2014-04-30,482.5815771742133,295.9761159658397,541.9663217715052,721.0711448948891,324.5515232710839
2014-05-01,684.2000121785845,699.7247903894081,953.2071290957604,1703.3445840284858,757.707962741543
2014-05-02,587.1727018690642,388.34892574473685,786.5160057250533,1336.252756449759,426.9358028440047
2014-05-03,524.3172079110399,296.16648273693846,712.2982639984791,964.637333879153,280.8096842656532
2014-05-04,525.8237960001876,258.66967430998506,715.444725119225,765.6475472970322,216.22685476540238
2014-05-05,483.813642007759,223.44090902814878,636.28231309224,634.5603949634638,172.20775539874325
2014-05-06,443.4411323946122,202.8456659661824,578.1225735606176,546.8762580192706,145.51210473067437
2014-05-07,409.36545226313683,185.70449234101142,527.9481064185254,487.5124425381788,127.21891311766908
2014-05-08,381.40567816173234,174.56510131261842,488.7713894865202,469.8866777989298,122.1116849376268
2014-05-09,426.7213030385356,190.6330289063864,549.2601003737501,453.6704792220428,110.87911192944831
2014-05-10,469.90040031470784,199.99446725413236,534.803628854999,400.9728953510528,102.93717390254126
2014-05-11,421.85358648816356,196.66530417843933,503.1681325442141,359.8995451060654,94.99841142091029
2014-05-12,352.10270207595477,166.94049485578856,422.07100953344093,369.31986946786594,87.03112404256163
2014-05-13,328.66586962068914,154.9729280266228,401.4668284352919,349.5849128003424,82.41221600481447
2014-05-14,436.9651874846493,148.08134086045743,435.3015811899127,330.5893474740117,77.77179660095645
2014-05-15,424.1921412241072,151.42576226652696,408.52712861363625,317.4791243110798,75.1292138088264
2014-05-16,1739.3377084913852,726.3156399398505,1052.7716816988595,1006.5689671062111,286.0089374929617
2014-05-17,3426.4039097110503,1388.110614020972,2873.4987790625046,2513.899588288805,452.70601769149306
2014-05-18,1838.1389942483002,517.2962552839087,1620.4367939288375,1516.2491785152693,261.54880789506456
2014-05-19,1370.8510904370612,367.5922551944425,1238.0367547474389,996.4101488216145,192.50636817740153
2014-05-20,1082.0090483389486,296.6346083855691,1015.0493201655624,741.3342884900276,157.16302845676398
2014-05-21,872.8954697082528,255.21170082798596,843.641162144472,604.1645683705317,136.38417296609526
2014-05-22,786.4807223913144,249.83862196160214,740.7698201775975,579.1195929177081,127.34002449250147
2014-05-23,714.9811364743567,256.5337188408872,667.9561663896415,582.9940532068283,122.16050220630365
2014-05-24,663.9015656410191,218.2221964400636,682.8213269816115,578.1425411122289,106.1983048123263
2014-05-25,753.8726395717052,196.8748220761166,614.4460234139494,564.1588674989854,94.92468129297997
2014-05-26,529.9221442289141,174.6292803584225,498.560250902932,469.5260973099437,87.68533294847
2014-05-27,439.80072744740113,158.3871517861133,440.6760783408097,398.136490255857,83.75267695746415
2014-05-28,408.3085268441574,149.80592799462576,405.60191248791057,389.5992949655488,79.10661803234905
2014-05-29,354.90843092739135,139.5654969585128,367.0549843391199,322.9046081359222,75.11504473739721
2014-05-30,314.54505073038047,129.34588234599283,333.8770062255908,311.5678640289236,71.7936290911609
2014-05-31,283.0104366172986,124.21074429543263,308.9310981433535,296.0994451775988,67.7207496072623
2014-06-01,224.93213760342272,102.56380904570669,300.8895796710874,252.66454587432406,64.91147904301519
2014-06-02,202.92322893392662,95.54154768639381,275.55057310393,236.87319609788602,61.78107411686288
2014-06-03,227.31129327425137,107.63375852714364,312.7980690612202,199.0478834242466,63.76874139092004
2014-06-04,372.8808467333942,123.8018611628726,331.7852674229556,205.34059721870335,61.38101446944154
2014-06-05,243.5895265366327,127.95678118380987,296.7281819378385,238.92057504428826,78.5798856639311
2014-06-06,208.795941021147,103.5443492229077,256.7395974098364,249.364044204974,61.29518168302055
2014-06-07,184.4741770579856,88.80108987388729,228.882326181415,237.7831167652541,55.697969185891694
2014-06-08,164.74975152539116,80.82816499245888,209.5893711430949,212.35329472924738,52.378326802981164
2014-06-09,186.15979185818506,105.79186136601352,272.4836937069386,185.66712897113064,55.0531310724844
2014-06-10,199.3742455191855,93.75538809891171,232.90459361481652,163.1816800331445,52.52676352597481
2014-06-11,219.2228632325806,109.1903402130215,217.61988181721108,180.37336851491304,50.067394933095535
2014-06-12,194.8709865190204,111.5223364185414,213.94895252237694,227.0650207775087,56.08502491821066
2014-06-13,562.5053020926838,471.22061010470145,519.1055058087334,664.2366779203372,132.47999766052519
2014-06-14,920.8584089723657,543.9491360509226,876.1356470532747,950.8621418738519,109.849619242262
2014-06-15,554.0132437876426,278.15943789127454,501.0522820167257,648.6880850429363,75.7160436870956
2014-06-16,413.2953053700346,202.47585074396216,406.7176601106919,456.2951709209601,67.7263842845036
2014-06-17,343.1789087190918,164.14907393568902,366.93919965471196,334.57052426933166,63.20182897570145
2014-06-18,565.2721471933884,245.9163584233487,550.6509222204904,253.3174547553571,58.50707619354744
2014-06-19,403.01238466405533,173.7772588467882,425.86927386964425,254.04115114926162,56.743153238006116
2014-06-20,306.7122212312001,145.0616423957798,355.6456076792256,243.00441390897322,54.97570630838025
2014-06-21,264.19127609108347,127.97410960907102,323.31901806333224,192.941285116721,52.99950311480684
2014-06-22,235.29519577318317,117.55209499788639,293.9355438126957,185.56880481737397,50.545086685551375
2014-06-23,211.96859116719187,109.62105725029974,261.9077920491119,164.24722884858267,47.7494324260439
2014-06-24,193.82884106187205,107.91905228267517,243.38538610149453,133.1609056149199,48.23426679839233
2014-06-25,297.05274948041836,199.65773293279656,1351.2477145899668,133.51268288243003,51.38036200733072
2014-06-26,1662.3941780181017,434.83793506569884,2594.257565599977,211.49719998574358,65.85510594038566
2014-06-27,780.4673218809169,201.36627322259892,1283.7482287415773,217.019765399015,48.62153013424363
2014-06-28,551.6294935110773,155.04778075836626,867.7665332995371,183.85500352232071,45.277199657877624
2014-06-29,433.70192069051376,133.67370916378712,692.2157264291202,157.45964033413713,43.18244835659532
2014-06-30,401.49313974778437,124.61472293584053,645.4662009107701,133.5730890869669,41.48016578094464
2014-07-01,384.5895273265637,115.88608001213251,543.4717475070688,134.14967290832422,40.39098705510679
2014-07-02,303.42377919488996,140.36834689442406,469.57466363140185,138.07231450421577,40.80477963626742
2014-07-03,337.89032283121094,167.601631879027,468.9798516105164,222.43612694769718,63.5628685780204
2014-07-04,397.94129409610775,366.13854737824755,666.252737794217,740.5612586769705,104.53553053219119
2014-07-05,290.0788929654781,223.36139108020785,466.6088328351384,668.8613441667871,58.53505508686078
2014-07-06,232.1362010183588,164.17378662260188,374.6972787658042,435.13904045051635,48.916954994197255
2014-07-07,205.59685604484892,140.1309545483959,341.18563958036214,308.2996421443432,45.694872622979716
2014-07-08,265.83438199105564,140.20613500480667,433.792495379034,288.25427059920486,65.72620009771364
2014-07-09,273.22593331867387,170.95745650147902,703.8667941152144,434.67781722090047,77.91873589077463
2014-07-10,255.64609978463398,155.7878849508729,433.9667055331979,386.5229134775794,68.11523375999637
2014-07-11,202.48175216538155,124.96626979586412,355.7224109498327,349.89582362494076,55.48654081123822
2014-07-12,172.80041565051204,112.23513755411322,315.07563184933304,278.1630332368201,50.73155561189901
2014-07-13,174.24294570370824,346.0504670063905,571.7604415392243,229.119336075197,48.97591148724638
2014-07-14,218.04849486936627,886.0425650144601,1020.7294795057741,230.48581884761262,71.11197516895486
2014-07-15,230.77700849671086,436.1616135705659,754.9474889496646,248.30105758470194,94.95944055864524
2014-07-16,298.905409209202,930.9573638919305,1097.8507078472664,237.51790022916072,229.6823671729942
